6858,1469.0,108.26666666666667,100.904
6044,1481.0,105.06666666666666,95.221
6521,1500.0,100.0,91.702
6518,1508.0,97.86666666666666,97.175
6128,1529.0,92.26666666666667,87.696
6396,1535.0,90.66666666666667,77.982
6768,1545.0,88.0,67.589
6530,1546.0,87.73333333333333,62.971
7127,1550.0,86.66666666666667,81.048
7026,1551.0,86.4,77.873
6863,1564.0,82.93333333333334,88.397
4823,1564.0,82.93333333333334,78.035
6862,1580.0,78.66666666666667,87.993
6523,1584.0,77.6,78.841
5126,1585.0,77.33333333333333,78.543
6126,1591.0,75.73333333333333,87.662
6535,1593.0,75.2,40.243
6317,1594.0,74.93333333333334,67.55
5874,1602.0,72.8,83.216
5119,1602.0,72.8,56.018
5209,1603.0,72.53333333333333,67.966
6055,1604.0,72.26666666666667,63.906
4818,1604.0,72.26666666666667,76.155
5051,1605.0,72.0,59.618
6402,1607.0,71.46666666666667,50.07
6051,1609.0,70.93333333333334,63.989
7384,1611.0,70.4,50.427
4472,1613.0,69.86666666666667,76.451
6873,1613.0,69.86666666666667,60.851
4350,1623.0,67.19999999999999,44.893
4822,1626.0,66.4,52.494
4482,1630.0,65.33333333333334,73.455
6136,1630.0,65.33333333333334,83.107
7379,1633.0,64.53333333333333,56.027
5773,1633.0,64.53333333333333,62.299
5769,1639.0,62.93333333333334,59.987
6056,1640.0,62.66666666666666,53.656
5211,1640.0,62.66666666666666,59.003
7137,1641.0,62.400000000000006,47.475
6138,1642.0,62.133333333333326,71.28
6684,1643.0,61.866666666666674,66.984
5877,1643.0,61.866666666666674,76.156
6146,1643.0,61.866666666666674,65.389
7136,1644.0,61.599999999999994,52.115
6300,1644.0,61.599999999999994,70.588
4565,1648.0,60.53333333333333,32.075
6464,1648.0,60.53333333333333,63.167
4114,1649.0,60.26666666666668,66.572
6061,1650.0,60.0,41.524
6868,1650.0,60.0,70.397
7277,1651.0,59.73333333333332,54.515
5607,1653.0,59.19999999999999,55.305
7140,1655.0,58.66666666666666,44.968
6052,1656.0,58.400000000000006,69.0
6700,1659.0,57.599999999999994,42.498
6324,1660.0,57.33333333333334,33.67
6691,1667.0,55.46666666666667,59.115
5978,1668.0,55.19999999999999,55.67
5768,1670.0,54.66666666666666,58.758
5616,1670.0,54.66666666666666,78.957
4347,1671.0,54.400000000000006,59.769
7141,1671.0,54.400000000000006,39.501
7139,1672.0,54.133333333333326,46.381
4647,1674.0,53.599999999999994,35.805
7028,1677.0,52.80000000000001,62.793
5057,1677.0,52.80000000000001,46.983
6405,1678.0,52.53333333333333,55.27
4568,1679.0,52.26666666666668,71.144
5780,1679.0,52.26666666666668,40.175
7387,1685.0,50.66666666666666,38.693
6159,1686.0,50.400000000000006,52.107
6310,1687.0,50.133333333333326,41.739
6059,1689.0,49.599999999999994,47.724
6408,1691.0,49.06666666666666,44.951
5699,1692.0,48.80000000000001,46.679
5893,1694.0,48.26666666666668,39.045
4567,1696.0,47.73333333333332,54.381
7390,1699.0,46.93333333333334,33.093
5171,1701.0,46.400000000000006,37.431
5888,1705.0,45.33333333333334,48.911
6694,1705.0,45.33333333333334,47.071
4346,1706.0,45.06666666666666,42.864
6167,1706.0,45.06666666666666,25.773
6543,1707.0,44.80000000000001,26.401
5154,1711.0,43.73333333333332,42.718
4833,1715.0,42.66666666666666,33.101
5890,1718.0,41.866666666666674,45.205
5903,1722.0,40.80000000000001,20.995
7284,1728.0,39.19999999999999,8.621
6542,1730.0,38.66666666666666,29.11
4308,1731.0,38.400000000000006,24.836
7396,1734.0,37.599999999999994,2.16
5705,1734.0,37.599999999999994,6.41
6305,1735.0,37.33333333333334,58.292
6803,1746.0,34.400000000000006,-9.053
4130,1748.0,33.866666666666674,3.773
4126,1749.0,33.599999999999994,11.269
6169,1750.0,33.33333333333334,19.773
6544,1752.0,32.80000000000001,21.377
7401,1762.0,30.133333333333326,-31.707
6150,1767.0,28.80000000000001,52.976
7036,1769.0,28.26666666666668,21.301
4306,1770.0,28.0,32.785
7152,1771.0,27.73333333333332,-11.779
5450,1772.0,27.46666666666667,20.885
6062,1772.0,27.46666666666667,26.708
6549,1774.0,26.933333333333337,10.518
5776,1776.0,26.400000000000006,26.918
7386,1776.0,26.400000000000006,43.76
5901,1778.0,25.866666666666674,24.95
4505,1779.0,25.599999999999994,2.16
6316,1782.0,24.80000000000001,16.059
7391,1784.0,24.26666666666668,30.96
6551,1785.0,24.0,1.623
6878,1790.0,22.666666666666657,39.464
6703,1798.0,20.53333333333333,27.351
6800,1799.0,20.26666666666668,-2.446
4164,1801.0,19.73333333333332,34.101
5619,1803.0,19.19999999999999,44.436
4477,1804.0,18.933333333333337,15.648
6775,1806.0,18.400000000000006,13.483
6699,1808.0,17.866666666666674,31.488
6545,1808.0,17.866666666666674,20.443
6328,1811.0,17.066666666666663,8.085
5606,1811.0,17.066666666666663,47.317
6804,1812.0,16.80000000000001,-19.053
6892,1819.0,14.933333333333337,-7.791
7146,1819.0,14.933333333333337,22.835
6556,1827.0,12.800000000000011,-36.157
6774,1828.0,12.533333333333331,15.536
6320,1829.0,12.26666666666668,19.039
5912,1837.0,10.133333333333326,-9.729
5914,1841.0,9.066666666666663,-2.651
6553,1850.0,6.666666666666657,-5.59
6315,1853.0,5.866666666666674,18.297
7286,1857.0,4.800000000000011,-16.312
5064,1863.0,3.1999999999999886,-2.439
6776,1868.0,1.8666666666666742,-0.464
6313,1871.0,1.0666666666666629,29.619
5613,1871.0,1.0666666666666629,98.248
6329,1876.0,-0.26666666666667993,9.535
6327,1876.0,-0.26666666666667993,9.934
6060,1878.0,-0.8000000000000114,30.075
4704,1888.0,-3.4666666666666686,3.307
6065,1888.0,-3.4666666666666686,-1.605
7052,1888.0,-3.4666666666666686,-2.482
4309,1890.0,-4.0,13.361
7406,1896.0,-5.599999999999994,-39.973
6177,1898.0,-6.133333333333326,-6.042
7301,1915.0,-10.666666666666657,-18.365
7544,1925.0,-13.333333333333343,-38.816
6182,1936.0,-16.26666666666668,-6.479
6325,1957.0,-21.866666666666674,-13.202
6419,1961.0,-22.933333333333337,-23.976
4651,1962.0,-23.19999999999999,-87.856
4496,1978.0,-27.46666666666667,-8.572
7040,1989.0,-30.400000000000006,-0.181
6558,1997.0,-32.53333333333333,-7.81
6889,2001.0,-33.599999999999994,-10.909
6332,2042.0,-44.53333333333333,-32.951
7402,2059.0,-49.06666666666666,-32.773
6333,2069.0,-51.73333333333332,-40.348
6725,2137.0,-69.86666666666667,-70.243
6187,2210.0,-89.33333333333331,-42.893
7154,2228.0,-94.13333333333333,-23.672
6561,2343.0,-124.80000000000001,79.821
6875,2430.0,-148.0,48.985
7159,2505.0,-168.0,-59.885
6897,2687.0,-216.53333333333336,-161.469
4508,3052.0,-313.8666666666667,-198.247
6046,1526.0,93.06666666666666,96.467
6460,1667.0,55.46666666666667,76.713
6057,1681.0,51.73333333333332,49.945
6063,1738.0,36.53333333333333,39.608
7575,1810.0,17.333333333333343,
6058,1810.0,17.333333333333343,39.812
